# of txns (including aborted) during benchmark period: 52396
READ_ITEM: 0 ms, EndTime: 339470684724600
READ_ITEM: 0 ms, EndTime: 339470685673800
READ_ITEM: 0 ms, EndTime: 339470686468300
UPDATE_ITEM: 1 ms, EndTime: 339470687735200
READ_ITEM: 0 ms, EndTime: 339470688642700
UPDATE_ITEM: 1 ms, EndTime: 339470689669300
UPDATE_ITEM: 0 ms, EndTime: 339470690648400
UPDATE_ITEM: 1 ms, EndTime: 339470691692300
READ_ITEM: 0 ms, EndTime: 339470692382800
READ_ITEM: 0 ms, EndTime: 339470693109300
UPDATE_ITEM: 1 ms, EndTime: 339470694285200
READ_ITEM: 1 ms, EndTime: 339470695756800
READ_ITEM: 0 ms, EndTime: 339470696501400
UPDATE_ITEM: 1 ms, EndTime: 339470697780900
UPDATE_ITEM: 1 ms, EndTime: 339470698815700
UPDATE_ITEM: 0 ms, EndTime: 339470699749700
READ_ITEM: 0 ms, EndTime: 339470700516300
READ_ITEM: 0 ms, EndTime: 339470701240600
READ_ITEM: 0 ms, EndTime: 339470701902100
UPDATE_ITEM: 1 ms, EndTime: 339470703018100
UPDATE_ITEM: 0 ms, EndTime: 339470703978200
READ_ITEM: 0 ms, EndTime: 339470704662000
READ_ITEM: 0 ms, EndTime: 339470705564300
READ_ITEM: 0 ms, EndTime: 339470706430200
READ_ITEM: 0 ms, EndTime: 339470707109300
UPDATE_ITEM: 1 ms, EndTime: 339470708813500
UPDATE_ITEM: 1 ms, EndTime: 339470709827800
UPDATE_ITEM: 1 ms, EndTime: 339470710838200
READ_ITEM: 0 ms, EndTime: 339470711526800
READ_ITEM: 0 ms, EndTime: 339470712213500
READ_ITEM: 0 ms, EndTime: 339470712881100
READ_ITEM: 0 ms, EndTime: 339470713658500
READ_ITEM: 0 ms, EndTime: 339470714542900
UPDATE_ITEM: 1 ms, EndTime: 339470715730000
READ_ITEM: 0 ms, EndTime: 339470716490100
UPDATE_ITEM: 1 ms, EndTime: 339470717693500
READ_ITEM: 0 ms, EndTime: 339470718382100
READ_ITEM: 0 ms, EndTime: 339470719364400
UPDATE_ITEM: 1 ms, EndTime: 339470720929400
READ_ITEM: 0 ms, EndTime: 339470721604000
READ_ITEM: 0 ms, EndTime: 339470722486200
READ_ITEM: 0 ms, EndTime: 339470723260000
UPDATE_ITEM: 1 ms, EndTime: 339470724274200
UPDATE_ITEM: 1 ms, EndTime: 339470725432000
READ_ITEM: 0 ms, EndTime: 339470726368000
READ_ITEM: 0 ms, EndTime: 339470727081700
READ_ITEM: 0 ms, EndTime: 339470727992100
READ_ITEM: 0 ms, EndTime: 339470728710100
READ_ITEM: 0 ms, EndTime: 339470729415400
UPDATE_ITEM: 1 ms, EndTime: 339470730801700
UPDATE_ITEM: 1 ms, EndTime: 339470732090000
UPDATE_ITEM: 1 ms, EndTime: 339470733657100
UPDATE_ITEM: 1 ms, EndTime: 339470734822100
UPDATE_ITEM: 1 ms, EndTime: 339470735922800
UPDATE_ITEM: 1 ms, EndTime: 339470737017900
READ_ITEM: 0 ms, EndTime: 339470737877300
READ_ITEM: 0 ms, EndTime: 339470738541200
READ_ITEM: 0 ms, EndTime: 339470739259800
UPDATE_ITEM: 1 ms, EndTime: 339470740710600
UPDATE_ITEM: 1 ms, EndTime: 339470741840000
UPDATE_ITEM: 1 ms, EndTime: 339470743279100
READ_ITEM: 0 ms, EndTime: 339470744279500
READ_ITEM: 0 ms, EndTime: 339470745010100
READ_ITEM: 0 ms, EndTime: 339470745776800
UPDATE_ITEM: 0 ms, EndTime: 339470746772200
READ_ITEM: 0 ms, EndTime: 339470747493600
UPDATE_ITEM: 1 ms, EndTime: 339470749075700
READ_ITEM: 0 ms, EndTime: 339470749792500
UPDATE_ITEM: 0 ms, EndTime: 339470750762700
READ_ITEM: 0 ms, EndTime: 339470751516500
READ_ITEM: 0 ms, EndTime: 339470752471600
READ_ITEM: 0 ms, EndTime: 339470753396500
READ_ITEM: 0 ms, EndTime: 339470754097200
READ_ITEM: 0 ms, EndTime: 339470755306300
READ_ITEM: 0 ms, EndTime: 339470756081600
READ_ITEM: 1 ms, EndTime: 339470757142600
UPDATE_ITEM: 0 ms, EndTime: 339470758146300
UPDATE_ITEM: 1 ms, EndTime: 339470759677800
READ_ITEM: 0 ms, EndTime: 339470760407800
UPDATE_ITEM: 1 ms, EndTime: 339470761514500
READ_ITEM: 0 ms, EndTime: 339470762251800
UPDATE_ITEM: 1 ms, EndTime: 339470763275100
READ_ITEM: 0 ms, EndTime: 339470763977400
READ_ITEM: 0 ms, EndTime: 339470764952800
UPDATE_ITEM: 1 ms, EndTime: 339470766219600
UPDATE_ITEM: 1 ms, EndTime: 339470767365400
READ_ITEM: 0 ms, EndTime: 339470768143700
READ_ITEM: 1 ms, EndTime: 339470769270700
UPDATE_ITEM: 1 ms, EndTime: 339470770858100
READ_ITEM: 0 ms, EndTime: 339470771607100
READ_ITEM: 0 ms, EndTime: 339470772313500
READ_ITEM: 0 ms, EndTime: 339470773012000
READ_ITEM: 1 ms, EndTime: 339470774233600
UPDATE_ITEM: 1 ms, EndTime: 339470775355800
UPDATE_ITEM: 1 ms, EndTime: 339470776381400
UPDATE_ITEM: 1 ms, EndTime: 339470777975700
READ_ITEM: 0 ms, EndTime: 339470778825500
READ_ITEM: 0 ms, EndTime: 339470779530000
UPDATE_ITEM: 1 ms, EndTime: 339470780545400
READ_ITEM: 0 ms, EndTime: 339470781185000
READ_ITEM: 1 ms, EndTime: 339470782239300
READ_ITEM: 0 ms, EndTime: 339470782901200
READ_ITEM: 0 ms, EndTime: 339470783568000
READ_ITEM: 0 ms, EndTime: 339470784279600
READ_ITEM: 0 ms, EndTime: 339470784995000
READ_ITEM: 0 ms, EndTime: 339470785811400
UPDATE_ITEM: 1 ms, EndTime: 339470787453200
READ_ITEM: 0 ms, EndTime: 339470788186300
READ_ITEM: 0 ms, EndTime: 339470788873500
READ_ITEM: 0 ms, EndTime: 339470789588100
READ_ITEM: 1 ms, EndTime: 339470790838900
UPDATE_ITEM: 1 ms, EndTime: 339470791868600
READ_ITEM: 0 ms, EndTime: 339470792631800
READ_ITEM: 0 ms, EndTime: 339470793326800
READ_ITEM: 1 ms, EndTime: 339470794438300
READ_ITEM: 0 ms, EndTime: 339470795365800
READ_ITEM: 0 ms, EndTime: 339470796277900
READ_ITEM: 0 ms, EndTime: 339470796948000
UPDATE_ITEM: 1 ms, EndTime: 339470798171500
READ_ITEM: 0 ms, EndTime: 339470799127700
READ_ITEM: 0 ms, EndTime: 339470799841100
UPDATE_ITEM: 0 ms, EndTime: 339470800843600
UPDATE_ITEM: 1 ms, EndTime: 339470801944700
UPDATE_ITEM: 1 ms, EndTime: 339470803651400
READ_ITEM: 0 ms, EndTime: 339470804431400
UPDATE_ITEM: 1 ms, EndTime: 339470805627700
READ_ITEM: 0 ms, EndTime: 339470806476200
READ_ITEM: 1 ms, EndTime: 339470807500500
READ_ITEM: 0 ms, EndTime: 339470808264000
UPDATE_ITEM: 1 ms, EndTime: 339470809303100
UPDATE_ITEM: 1 ms, EndTime: 339470810406700
READ_ITEM: 0 ms, EndTime: 339470811328200
READ_ITEM: 0 ms, EndTime: 339470812042500
UPDATE_ITEM: 1 ms, EndTime: 339470813099000
READ_ITEM: 0 ms, EndTime: 339470813763900
READ_ITEM: 0 ms, EndTime: 339470814408500
UPDATE_ITEM: 1 ms, EndTime: 339470816308400
READ_ITEM: 0 ms, EndTime: 339470816961500
READ_ITEM: 0 ms, EndTime: 339470817712900
READ_ITEM: 0 ms, EndTime: 339470818435000
UPDATE_ITEM: 1 ms, EndTime: 339470819552900
UPDATE_ITEM: 0 ms, EndTime: 339470820545100
READ_ITEM: 0 ms, EndTime: 339470821226600
READ_ITEM: 0 ms, EndTime: 339470821926300
UPDATE_ITEM: 0 ms, EndTime: 339470822916500
READ_ITEM: 1 ms, EndTime: 339470824143400
UPDATE_ITEM: 1 ms, EndTime: 339470825391000
UPDATE_ITEM: 1 ms, EndTime: 339470826923300
UPDATE_ITEM: 1 ms, EndTime: 339470828035800
READ_ITEM: 0 ms, EndTime: 339470828758900
READ_ITEM: 0 ms, EndTime: 339470829523500
READ_ITEM: 0 ms, EndTime: 339470830338400
UPDATE_ITEM: 1 ms, EndTime: 339470831431700
UPDATE_ITEM: 1 ms, EndTime: 339470832516800
UPDATE_ITEM: 1 ms, EndTime: 339470833596600
UPDATE_ITEM: 1 ms, EndTime: 339470834664900
READ_ITEM: 1 ms, EndTime: 339470836039100
UPDATE_ITEM: 1 ms, EndTime: 339470837876300
READ_ITEM: 0 ms, EndTime: 339470838532600
READ_ITEM: 0 ms, EndTime: 339470839192100
UPDATE_ITEM: 1 ms, EndTime: 339470840237100
UPDATE_ITEM: 1 ms, EndTime: 339470841322900
UPDATE_ITEM: 0 ms, EndTime: 339470842327400
UPDATE_ITEM: 1 ms, EndTime: 339470843376100
UPDATE_ITEM: 2 ms, EndTime: 339470845615200
UPDATE_ITEM: 1 ms, EndTime: 339470846650200
READ_ITEM: 0 ms, EndTime: 339470847557400
READ_ITEM: 0 ms, EndTime: 339470848392900
UPDATE_ITEM: 0 ms, EndTime: 339470849377500
READ_ITEM: 0 ms, EndTime: 339470850080000
UPDATE_ITEM: 0 ms, EndTime: 339470851083700
READ_ITEM: 0 ms, EndTime: 339470851802200
READ_ITEM: 0 ms, EndTime: 339470852663200
UPDATE_ITEM: 1 ms, EndTime: 339470853743000
READ_ITEM: 0 ms, EndTime: 339470854492000
UPDATE_ITEM: 1 ms, EndTime: 339470856201600
UPDATE_ITEM: 1 ms, EndTime: 339470857685700
READ_ITEM: 0 ms, EndTime: 339470858561900
READ_ITEM: 0 ms, EndTime: 339470859310700
UPDATE_ITEM: 0 ms, EndTime: 339470860315900
UPDATE_ITEM: 1 ms, EndTime: 339470861353200
READ_ITEM: 0 ms, EndTime: 339470862080900
UPDATE_ITEM: 0 ms, EndTime: 339470863046900
READ_ITEM: 0 ms, EndTime: 339470863708300
UPDATE_ITEM: 0 ms, EndTime: 339470864680700
UPDATE_ITEM: 1 ms, EndTime: 339470866631300
READ_ITEM: 0 ms, EndTime: 339470867500700
UPDATE_ITEM: 0 ms, EndTime: 339470868486000
UPDATE_ITEM: 0 ms, EndTime: 339470869440000
READ_ITEM: 0 ms, EndTime: 339470870138100
UPDATE_ITEM: 1 ms, EndTime: 339470871174700
UPDATE_ITEM: 0 ms, EndTime: 339470872154500
UPDATE_ITEM: 2 ms, EndTime: 339470874338700
UPDATE_ITEM: 1 ms, EndTime: 339470875505600
UPDATE_ITEM: 1 ms, EndTime: 339470876539600
UPDATE_ITEM: 1 ms, EndTime: 339470878000100
READ_ITEM: 0 ms, EndTime: 339470878719200
READ_ITEM: 0 ms, EndTime: 339470879379600
READ_ITEM: 0 ms, EndTime: 339470880034300
UPDATE_ITEM: 1 ms, EndTime: 339470881113300
READ_ITEM: 0 ms, EndTime: 339470881919100
READ_ITEM: 0 ms, EndTime: 339470882715800
READ_ITEM: 0 ms, EndTime: 339470883420100
UPDATE_ITEM: 0 ms, EndTime: 339470884395600
UPDATE_ITEM: 1 ms, EndTime: 339470886013900
UPDATE_ITEM: 1 ms, EndTime: 339470887115200
READ_ITEM: 0 ms, EndTime: 339470887902000
UPDATE_ITEM: 1 ms, EndTime: 339470888943300
READ_ITEM: 0 ms, EndTime: 339470889594600
READ_ITEM: 0 ms, EndTime: 339470890269300
READ_ITEM: 0 ms, EndTime: 339470891095200
UPDATE_ITEM: 0 ms, EndTime: 339470892099100
READ_ITEM: 0 ms, EndTime: 339470892742400
READ_ITEM: 0 ms, EndTime: 339470893534300
UPDATE_ITEM: 1 ms, EndTime: 339470894558400
READ_ITEM: 0 ms, EndTime: 339470895484600
READ_ITEM: 0 ms, EndTime: 339470896291700
READ_ITEM: 0 ms, EndTime: 339470897009800
READ_ITEM: 0 ms, EndTime: 339470897860800
UPDATE_ITEM: 1 ms, EndTime: 339470899666100
UPDATE_ITEM: 0 ms, EndTime: 339470900671800
READ_ITEM: 0 ms, EndTime: 339470901342100
UPDATE_ITEM: 0 ms, EndTime: 339470902264200
UPDATE_ITEM: 1 ms, EndTime: 339470903297700
READ_ITEM: 0 ms, EndTime: 339470904070400
READ_ITEM: 0 ms, EndTime: 339470904742000
READ_ITEM: 0 ms, EndTime: 339470905619000
READ_ITEM: 0 ms, EndTime: 339470906368700
UPDATE_ITEM: 1 ms, EndTime: 339470907724500
READ_ITEM: 0 ms, EndTime: 339470908404500
READ_ITEM: 0 ms, EndTime: 339470909084400
UPDATE_ITEM: 1 ms, EndTime: 339470910644800
READ_ITEM: 0 ms, EndTime: 339470911472600
READ_ITEM: 0 ms, EndTime: 339470912252800
READ_ITEM: 0 ms, EndTime: 339470912940700
READ_ITEM: 0 ms, EndTime: 339470913578900
UPDATE_ITEM: 0 ms, EndTime: 339470914575600
READ_ITEM: 1 ms, EndTime: 339470916136900
UPDATE_ITEM: 0 ms, EndTime: 339470917130800
READ_ITEM: 0 ms, EndTime: 339470917938000
READ_ITEM: 1 ms, EndTime: 339470919294000
READ_ITEM: 0 ms, EndTime: 339470920288600
UPDATE_ITEM: 1 ms, EndTime: 339470921340900
UPDATE_ITEM: 1 ms, EndTime: 339470922411700
READ_ITEM: 0 ms, EndTime: 339470923098400
UPDATE_ITEM: 1 ms, EndTime: 339470924822500
UPDATE_ITEM: 1 ms, EndTime: 339470925955800
READ_ITEM: 0 ms, EndTime: 339470926809200
READ_ITEM: 0 ms, EndTime: 339470927626900
UPDATE_ITEM: 1 ms, EndTime: 339470928682500
UPDATE_ITEM: 1 ms, EndTime: 339470929741800
READ_ITEM: 0 ms, EndTime: 339470930416600
UPDATE_ITEM: 1 ms, EndTime: 339470931481300
UPDATE_ITEM: 1 ms, EndTime: 339470932792300
UPDATE_ITEM: 1 ms, EndTime: 339470934292200
UPDATE_ITEM: 1 ms, EndTime: 339470935603700
UPDATE_ITEM: 1 ms, EndTime: 339470936698900
UPDATE_ITEM: 1 ms, EndTime: 339470937797000
UPDATE_ITEM: 1 ms, EndTime: 339470938833400
READ_ITEM: 0 ms, EndTime: 339470939491900
UPDATE_ITEM: 2 ms, EndTime: 339470941767800
READ_ITEM: 0 ms, EndTime: 339470942467800
UPDATE_ITEM: 0 ms, EndTime: 339470943471400
READ_ITEM: 0 ms, EndTime: 339470944448700
UPDATE_ITEM: 1 ms, EndTime: 339470945599400
READ_ITEM: 0 ms, EndTime: 339470946393100
UPDATE_ITEM: 1 ms, EndTime: 339470947648800
UPDATE_ITEM: 1 ms, EndTime: 339470948779200
UPDATE_ITEM: 1 ms, EndTime: 339470949897300
READ_ITEM: 0 ms, EndTime: 339470950715600
READ_ITEM: 1 ms, EndTime: 339470951817900
READ_ITEM: 1 ms, EndTime: 339470953044200
READ_ITEM: 0 ms, EndTime: 339470953776600
READ_ITEM: 0 ms, EndTime: 339470954492900
READ_ITEM: 0 ms, EndTime: 339470955357400
READ_ITEM: 0 ms, EndTime: 339470956052100
READ_ITEM: 0 ms, EndTime: 339470956768700
READ_ITEM: 1 ms, EndTime: 339470957828900
READ_ITEM: 0 ms, EndTime: 339470958621900
READ_ITEM: 0 ms, EndTime: 339470959319300
READ_ITEM: 0 ms, EndTime: 339470960029300
UPDATE_ITEM: 1 ms, EndTime: 339470961166900
UPDATE_ITEM: 1 ms, EndTime: 339470962334500
READ_ITEM: 0 ms, EndTime: 339470962997800
READ_ITEM: 0 ms, EndTime: 339470963674400
UPDATE_ITEM: 1 ms, EndTime: 339470964726900
UPDATE_ITEM: 1 ms, EndTime: 339470965917700
UPDATE_ITEM: 1 ms, EndTime: 339470967556800
UPDATE_ITEM: 1 ms, EndTime: 339470968575900
UPDATE_ITEM: 0 ms, EndTime: 339470969525300
UPDATE_ITEM: 0 ms, EndTime: 339470970526000
UPDATE_ITEM: 0 ms, EndTime: 339470971429300
UPDATE_ITEM: 0 ms, EndTime: 339470972347900
READ_ITEM: 0 ms, EndTime: 339470973215200
UPDATE_ITEM: 2 ms, EndTime: 339470975823000
UPDATE_ITEM: 0 ms, EndTime: 339470976819200
READ_ITEM: 1 ms, EndTime: 339470978040400
UPDATE_ITEM: 1 ms, EndTime: 339470979109100
READ_ITEM: 0 ms, EndTime: 339470979767500
UPDATE_ITEM: 0 ms, EndTime: 339470980716600
UPDATE_ITEM: 0 ms, EndTime: 339470981732900
UPDATE_ITEM: 1 ms, EndTime: 339470982884100
UPDATE_ITEM: 1 ms, EndTime: 339470984726900
UPDATE_ITEM: 1 ms, EndTime: 339470986404800
READ_ITEM: 0 ms, EndTime: 339470987225500
READ_ITEM: 0 ms, EndTime: 339470987945400
READ_ITEM: 0 ms, EndTime: 339470988614500
READ_ITEM: 0 ms, EndTime: 339470989287600
READ_ITEM: 0 ms, EndTime: 339470990039000
READ_ITEM: 1 ms, EndTime: 339470991277300
READ_ITEM: 0 ms, EndTime: 339470992006800
UPDATE_ITEM: 0 ms, EndTime: 339470992996500
UPDATE_ITEM: 1 ms, EndTime: 339470994791800
READ_ITEM: 0 ms, EndTime: 339470995550900
READ_ITEM: 0 ms, EndTime: 339470996319500
READ_ITEM: 0 ms, EndTime: 339470997095700
UPDATE_ITEM: 1 ms, EndTime: 339470998269800
READ_ITEM: 1 ms, EndTime: 339470999318500
READ_ITEM: 0 ms, EndTime: 339471000050600
READ_ITEM: 1 ms, EndTime: 339471001414500
UPDATE_ITEM: 1 ms, EndTime: 339471002761100
UPDATE_ITEM: 1 ms, EndTime: 339471003807900
READ_ITEM: 0 ms, EndTime: 339471004475000
READ_ITEM: 0 ms, EndTime: 339471005404000
READ_ITEM: 1 ms, EndTime: 339471006470600
UPDATE_ITEM: 1 ms, EndTime: 339471007956400
UPDATE_ITEM: 1 ms, EndTime: 339471009007700
READ_ITEM: 0 ms, EndTime: 339471009818900
READ_ITEM: 0 ms, EndTime: 339471010635100
UPDATE_ITEM: 1 ms, EndTime: 339471011651600
UPDATE_ITEM: 1 ms, EndTime: 339471013366000
READ_ITEM: 0 ms, EndTime: 339471014161500
READ_ITEM: 0 ms, EndTime: 339471014943900
READ_ITEM: 1 ms, EndTime: 339471016364100
READ_ITEM: 0 ms, EndTime: 339471017166100
READ_ITEM: 0 ms, EndTime: 339471017983600
UPDATE_ITEM: 1 ms, EndTime: 339471019034000
READ_ITEM: 0 ms, EndTime: 339471019828700
UPDATE_ITEM: 1 ms, EndTime: 339471020839700
READ_ITEM: 0 ms, EndTime: 339471021502500
READ_ITEM: 0 ms, EndTime: 339471022157800
UPDATE_ITEM: 0 ms, EndTime: 339471023097700
UPDATE_ITEM: 1 ms, EndTime: 339471024375900
READ_ITEM: 0 ms, EndTime: 339471025121500
UPDATE_ITEM: 2 ms, EndTime: 339471027161800
READ_ITEM: 0 ms, EndTime: 339471027963800
READ_ITEM: 0 ms, EndTime: 339471028634900
UPDATE_ITEM: 0 ms, EndTime: 339471029572400
UPDATE_ITEM: 0 ms, EndTime: 339471030558300
READ_ITEM: 0 ms, EndTime: 339471031381900
READ_ITEM: 0 ms, EndTime: 339471032156900
UPDATE_ITEM: 0 ms, EndTime: 339471033137300
UPDATE_ITEM: 1 ms, EndTime: 339471034270600
UPDATE_ITEM: 2 ms, EndTime: 339471036662200
UPDATE_ITEM: 1 ms, EndTime: 339471037791800
UPDATE_ITEM: 1 ms, EndTime: 339471038841600
READ_ITEM: 0 ms, EndTime: 339471039582900
UPDATE_ITEM: 0 ms, EndTime: 339471040564600
UPDATE_ITEM: 1 ms, EndTime: 339471041589300
READ_ITEM: 0 ms, EndTime: 339471042365700
READ_ITEM: 0 ms, EndTime: 339471043090300
UPDATE_ITEM: 1 ms, EndTime: 339471044732600
UPDATE_ITEM: 2 ms, EndTime: 339471046802000
UPDATE_ITEM: 1 ms, EndTime: 339471047996300
UPDATE_ITEM: 1 ms, EndTime: 339471049071000
UPDATE_ITEM: 1 ms, EndTime: 339471050139500
UPDATE_ITEM: 1 ms, EndTime: 339471051193300
UPDATE_ITEM: 2 ms, EndTime: 339471053568500
UPDATE_ITEM: 1 ms, EndTime: 339471054612600
READ_ITEM: 0 ms, EndTime: 339471055451400
UPDATE_ITEM: 1 ms, EndTime: 339471056466300
UPDATE_ITEM: 1 ms, EndTime: 339471058148800
READ_ITEM: 0 ms, EndTime: 339471058832500
READ_ITEM: 0 ms, EndTime: 339471059572700
READ_ITEM: 0 ms, EndTime: 339471060226200
UPDATE_ITEM: 1 ms, EndTime: 339471061431700
READ_ITEM: 0 ms, EndTime: 339471062228600
READ_ITEM: 0 ms, EndTime: 339471062893900
READ_ITEM: 0 ms, EndTime: 339471063630000
READ_ITEM: 0 ms, EndTime: 339471064364400
UPDATE_ITEM: 1 ms, EndTime: 339471065475000
READ_ITEM: 0 ms, EndTime: 339471066356900
READ_ITEM: 1 ms, EndTime: 339471067851500
READ_ITEM: 0 ms, EndTime: 339471068585900
READ_ITEM: 0 ms, EndTime: 339471069275900
READ_ITEM: 0 ms, EndTime: 339471069921900
UPDATE_ITEM: 1 ms, EndTime: 339471070961800
UPDATE_ITEM: 0 ms, EndTime: 339471071919800
READ_ITEM: 0 ms, EndTime: 339471072591000
READ_ITEM: 0 ms, EndTime: 339471073255000
READ_ITEM: 0 ms, EndTime: 339471073948900
READ_ITEM: 1 ms, EndTime: 339471074971800
UPDATE_ITEM: 1 ms, EndTime: 339471076313700
READ_ITEM: 0 ms, EndTime: 339471076978300
UPDATE_ITEM: 1 ms, EndTime: 339471078240300
READ_ITEM: 0 ms, EndTime: 339471078911600
UPDATE_ITEM: 1 ms, EndTime: 339471079931000
READ_ITEM: 0 ms, EndTime: 339471080645300
READ_ITEM: 0 ms, EndTime: 339471081438500
UPDATE_ITEM: 1 ms, EndTime: 339471083306700
UPDATE_ITEM: 0 ms, EndTime: 339471084228800
READ_ITEM: 0 ms, EndTime: 339471084948200
UPDATE_ITEM: 1 ms, EndTime: 339471086594000
UPDATE_ITEM: 1 ms, EndTime: 339471087846600
UPDATE_ITEM: 0 ms, EndTime: 339471088850200
READ_ITEM: 0 ms, EndTime: 339471089561200
READ_ITEM: 0 ms, EndTime: 339471090248600
READ_ITEM: 1 ms, EndTime: 339471091424100
READ_ITEM: 0 ms, EndTime: 339471092214100
UPDATE_ITEM: 1 ms, EndTime: 339471093983600
READ_ITEM: 0 ms, EndTime: 339471094948000
READ_ITEM: 0 ms, EndTime: 339471095843600
READ_ITEM: 0 ms, EndTime: 339471096561000
READ_ITEM: 0 ms, EndTime: 339471097297500
UPDATE_ITEM: 1 ms, EndTime: 339471098493600
UPDATE_ITEM: 1 ms, EndTime: 339471099834500
UPDATE_ITEM: 0 ms, EndTime: 339471100827100
READ_ITEM: 0 ms, EndTime: 339471101570600
UPDATE_ITEM: 1 ms, EndTime: 339471103151100
UPDATE_ITEM: 1 ms, EndTime: 339471105028000
READ_ITEM: 0 ms, EndTime: 339471105873100
READ_ITEM: 0 ms, EndTime: 339471106560200
READ_ITEM: 0 ms, EndTime: 339471107515800
UPDATE_ITEM: 1 ms, EndTime: 339471108654800
READ_ITEM: 0 ms, EndTime: 339471109409000
READ_ITEM: 0 ms, EndTime: 339471110144900
READ_ITEM: 1 ms, EndTime: 339471111433600
READ_ITEM: 0 ms, EndTime: 339471112156900
UPDATE_ITEM: 1 ms, EndTime: 339471113246600
UPDATE_ITEM: 0 ms, EndTime: 339471114194100
UPDATE_ITEM: 1 ms, EndTime: 339471115397600
READ_ITEM: 0 ms, EndTime: 339471116381100
UPDATE_ITEM: 1 ms, EndTime: 339471117399100
READ_ITEM: 1 ms, EndTime: 339471118932000
READ_ITEM: 0 ms, EndTime: 339471119603200
READ_ITEM: 0 ms, EndTime: 339471120268800
UPDATE_ITEM: 1 ms, EndTime: 339471121327000
UPDATE_ITEM: 0 ms, EndTime: 339471122288800
READ_ITEM: 0 ms, EndTime: 339471123005300
UPDATE_ITEM: 0 ms, EndTime: 339471124008300
UPDATE_ITEM: 1 ms, EndTime: 339471125072000
UPDATE_ITEM: 1 ms, EndTime: 339471126217600
READ_ITEM: 0 ms, EndTime: 339471127182500
UPDATE_ITEM: 1 ms, EndTime: 339471129083700
UPDATE_ITEM: 0 ms, EndTime: 339471130016700
READ_ITEM: 0 ms, EndTime: 339471130724800
UPDATE_ITEM: 1 ms, EndTime: 339471132257600
READ_ITEM: 0 ms, EndTime: 339471132980900
READ_ITEM: 0 ms, EndTime: 339471133647700
READ_ITEM: 0 ms, EndTime: 339471134357500
READ_ITEM: 1 ms, EndTime: 339471135375600
UPDATE_ITEM: 0 ms, EndTime: 339471136316500
UPDATE_ITEM: 1 ms, EndTime: 339471137393600
UPDATE_ITEM: 1 ms, EndTime: 339471139328100
READ_ITEM: 1 ms, EndTime: 339471140616800
READ_ITEM: 0 ms, EndTime: 339471141346000
READ_ITEM: 3 ms, EndTime: 339471144881500
UPDATE_ITEM: 1 ms, EndTime: 339471146060700
UPDATE_ITEM: 1 ms, EndTime: 339471147085100
UPDATE_ITEM: 1 ms, EndTime: 339471148674000
UPDATE_ITEM: 1 ms, EndTime: 339471149744400
UPDATE_ITEM: 0 ms, EndTime: 339471150716100
READ_ITEM: 0 ms, EndTime: 339471151405300
READ_ITEM: 0 ms, EndTime: 339471152098800
UPDATE_ITEM: 1 ms, EndTime: 339471153675700
READ_ITEM: 0 ms, EndTime: 339471154373500
READ_ITEM: 0 ms, EndTime: 339471155182700
READ_ITEM: 0 ms, EndTime: 339471155969700
READ_ITEM: 1 ms, EndTime: 339471157311700
UPDATE_ITEM: 1 ms, EndTime: 339471158488600
READ_ITEM: 0 ms, EndTime: 339471159175900
READ_ITEM: 0 ms, EndTime: 339471159853400
UPDATE_ITEM: 1 ms, EndTime: 339471161025200
UPDATE_ITEM: 0 ms, EndTime: 339471162031400
UPDATE_ITEM: 1 ms, EndTime: 339471163080000
UPDATE_ITEM: 1 ms, EndTime: 339471164672800
READ_ITEM: 0 ms, EndTime: 339471165510600
UPDATE_ITEM: 1 ms, EndTime: 339471166621300
READ_ITEM: 0 ms, EndTime: 339471167378800
READ_ITEM: 0 ms, EndTime: 339471168084500
UPDATE_ITEM: 1 ms, EndTime: 339471169168000
UPDATE_ITEM: 1 ms, EndTime: 339471170244400
READ_ITEM: 0 ms, EndTime: 339471170926400
READ_ITEM: 0 ms, EndTime: 339471171728000
UPDATE_ITEM: 1 ms, EndTime: 339471172751400
UPDATE_ITEM: 1 ms, EndTime: 339471174713000
UPDATE_ITEM: 1 ms, EndTime: 339471175735300
UPDATE_ITEM: 1 ms, EndTime: 339471176829100
READ_ITEM: 1 ms, EndTime: 339471178089800
READ_ITEM: 0 ms, EndTime: 339471178891000
UPDATE_ITEM: 1 ms, EndTime: 339471179980600
READ_ITEM: 0 ms, EndTime: 339471180695700
UPDATE_ITEM: 1 ms, EndTime: 339471182428400
READ_ITEM: 0 ms, EndTime: 339471183180700
READ_ITEM: 0 ms, EndTime: 339471183977600
READ_ITEM: 0 ms, EndTime: 339471184697900
UPDATE_ITEM: 1 ms, EndTime: 339471186094800
READ_ITEM: 1 ms, EndTime: 339471187416500
UPDATE_ITEM: 1 ms, EndTime: 339471188494200
READ_ITEM: 0 ms, EndTime: 339471189222100
UPDATE_ITEM: 1 ms, EndTime: 339471190998300
UPDATE_ITEM: 1 ms, EndTime: 339471192104400
UPDATE_ITEM: 1 ms, EndTime: 339471193176800
READ_ITEM: 0 ms, EndTime: 339471194022900
UPDATE_ITEM: 1 ms, EndTime: 339471195587500
UPDATE_ITEM: 1 ms, EndTime: 339471197246200
READ_ITEM: 0 ms, EndTime: 339471198147700
READ_ITEM: 0 ms, EndTime: 339471199114200
UPDATE_ITEM: 1 ms, EndTime: 339471200224600
UPDATE_ITEM: 1 ms, EndTime: 339471201249500
